Francisco Arredondo,Presidente,CREO,Santa Rosa,Santa María Ixhuatan,0
Francisco Arredondo,Presidente,CREO,Santa Rosa,Guazacapán,0
Francisco Arredondo,Presidente,CREO,Santa Rosa,Santa Cruz Naranjo,0
Francisco Arredondo,Presidente,CREO,Santa Rosa,Pueblo Nuevo Viñas ,0
Francisco Arredondo,Presidente,CREO,Santa Rosa,Nueva Santa Rosa,0
Francisco Arredondo,Presidente,CREO,Sololá,Sololá,0
Francisco Arredondo,Presidente,CREO,Sololá,San José Chacaya,0
Francisco Arredondo,Presidente,CREO,Sololá,Santa María Visitación,0
Francisco Arredondo,Presidente,CREO,Sololá,Santa Lucía Utatlán,0
Francisco Arredondo,Presidente,CREO,Sololá,Nahualá,0
Francisco Arredondo,Presidente,CREO,Sololá,Santa Catarina Ixtahuacán,0
Francisco Arredondo,Presidente,CREO,Sololá,Santa Clara La Laguna,0
Francisco Arredondo,Presidente,CREO,Sololá,Concepción,0
Francisco Arredondo,Presidente,CREO,Sololá,San Andrés Semetabaj,0
Francisco Arredondo,Presidente,CREO,Sololá,Panajachel,0
Francisco Arredondo,Presidente,CREO,Sololá,Santa Catarina Palopó ,0
Francisco Arredondo,Presidente,CREO,Sololá,San Antonio Palopó,0
Francisco Arredondo,Presidente,CREO,Sololá,San Lucas Tolimán,0
Francisco Arredondo,Presidente,CREO,Sololá,Santa Cruz La Laguna,0
Francisco Arredondo,Presidente,CREO,Sololá,Sna Pablo La Laguna,0
Francisco Arredondo,Presidente,CREO,Sololá,San Marcos La Laguna,0
Francisco Arredondo,Presidente,CREO,Sololá,San Juan La Laguna,0
Francisco Arredondo,Presidente,CREO,Sololá,San Pedro La Laguna,0
Francisco Arredondo,Presidente,CREO,Sololá,Santiago Atitlán,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Alta Verapaz,Cobán,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Alta Verapaz,Santa Cruz Verapaz,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Alta Verapaz,San Cristobal Verapaz,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Alta Verapaz,Tactíc,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Alta Verapaz,Tamahú,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Alta Verapaz,San Miguel Tucurú,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Alta Verapaz,Panzos,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Alta Verapaz,Senahú,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Alta Verapaz,San Pedro Carchá,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Alta Verapaz,SanJuan Chamelco,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Alta Verapaz,Lanquín,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Alta Verapaz,Santa María Cahabón,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Alta Verapaz,Chisec,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Alta Verapaz,Chahal,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Alta Verapaz,Fray Bartolomé de las Casas,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Alta Verapaz,Santa Catarina La Tinta,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Baja Verapaz,Salamá,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Baja Verapaz,San Miguel Chicaj,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Baja Verapaz,Rabinal,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Baja Verapaz,Cubulco,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Baja Verapaz,Granados,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Baja Verapaz,Santa Cruz El Chol,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Baja Verapaz,San Jerónimo,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Baja Verapaz,Purulhá,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Chimaltenango,Chimaltenango,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Chimaltenango,San José Poaquil,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Chimaltenango,San Martín Jilotepeque,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Chimaltenango,San Juan Comalapa,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Chimaltenango,Santa Apolonia,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Chimaltenango,Tecpán,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Chimaltenango,Patzun,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Chimaltenango,San Miguel Pochuta,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Chimaltenango,Patzicia,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Chimaltenango,Santa Cruz Balanyá,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Chimaltenango,Acatenango,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Chimaltenango,San Pedro Yepocapa,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Chimaltenango,San Andrés Itzapa,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Chimaltenango,Parramos,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Chimaltenango,Zaragoza,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Chimaltenango,El Tejar,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Chiquimula,Chiquimula,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Chiquimula,San José La Arada,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Chiquimula,San Juan Hermita,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Chiquimula,Jocotán,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Chiquimula,Camotán,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Chiquimula,Olopa,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Chiquimula,Esquipulas,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Chiquimula,Concepción Las Minas,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Chiquimula,Quezaltepeque,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Chiquimula,San Jacinto,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Chiquimula,Ipala,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Petén,Flores,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Petén,San José,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Petén,San Benito,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Petén,San Andrés,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Petén,La Libertad,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Petén,San Francisco,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Petén,Santa Ana,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Petén,Dolores,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Petén,San Luis,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Petén,Sayaxche,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Petén,Melchor de Mencos,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Petén,Poptún,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Progreso,Guastatoya,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Progreso,Morazán,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Progreso,San Agustín Acasaguastlan,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Progreso,San Cristóbal Acasaguastlan,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Progreso,El Jícaro,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Progreso,Sansare,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Progreso,Sanarate,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Progreso,San Antonio La Paz,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Quiché,Santa Cruz del Quiche,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Quiché,Chiche,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Quiché,Chinique,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Quiché,Zacualpa,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Quiché,Chajul,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Quiché,Santo Tomás Chichicstenango,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Quiché,Patzité,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Quiché,San Antonio Ilotenango,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Quiché,San Pedro Jocopilas,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Quiché,Cunén,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Quiché,San Juan Cotzal,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Quiché,Joyabaj,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Quiché,Santa María Nebaj,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Quiché,San Andrés Sajcabajá,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Quiché,San Miguel Uspatán,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Quiché,Sacapulas,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Quiché,San Bartolomé Jocotenango,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Quiché,Canilla,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Quiché,Chicaman,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Quiché,Playa Grande - Ixcán,0
Francisco Bermúdez Amado,Vicepresidente,CREO,El Quiché,Pachalúm,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Escuintla,Escuintla,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Escuintla,Santa Lucía Cotzumalguapa,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Escuintla,La Democracia,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Escuintla,Siquinalá,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Escuintla,Masagua,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Escuintla,Pueblo Nuevo Tiquisate,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Escuintla,La Gomera,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Escuintla,Guanagazapa,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Escuintla,Puerto de San José,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Escuintla,Iztapa,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Escuintla,Palín,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Escuintla,San Vicente Pacaya,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Escuintla,Nueva Concepción,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Guatemala,Guatemala,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Guatemala,Santa Catarina Pinula,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Guatemala,San José Pinula,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Guatemala,San José del Golfo,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Guatemala,Palencia,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Guatemala,Chinautla,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Guatemala,San Pedro Ayampuc,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Guatemala,Mixco,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Guatemala,San Pedro Sacatepequez,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Guatemala,San Juan Sacatepequez,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Guatemala,San Raymundo,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Guatemala,Chuarrancho,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Guatemala,Fraijanes,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Guatemala,Amatitlán,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Guatemala,Villa Nueva,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Guatemala,Villa Canales,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Guatemala,San Miguel Petapa,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Huehuetenango,Huehuetenango,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Huehuetenango,Chiantla,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Huehuetenango,Malacatancito,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Huehuetenango,Cuilco,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Huehuetenango,Nentón,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Huehuetenango,San Pedro Necta,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Huehuetenango,Jacaltenango,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Huehuetenango,San Pedro Soloma,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Huehuetenango,San Ildelfonso Ixtahuacan,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Huehuetenango,Santa Bárbara,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Huehuetenango,La Libertad,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Huehuetenango,La Democracia,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Huehuetenango,San Miguel Acatán,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Huehuetenango,San Rafael La Independencia,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Huehuetenango,Todos Santos Chuchumatán,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Huehuetenango,San Juan Atitlán,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Huehuetenango,Santa Eulalia,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Huehuetenango,San Mateo Ixtatán,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Huehuetenango,Colotenango,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Huehuetenango,San Sebastián Huehuetenango,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Huehuetenango,Tectitán,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Huehuetenango,Concepción Huista,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Huehuetenango,San Juan Ixcoy,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Huehuetenango,San Antonio Huista,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Huehuetenango,San Sebastián Coatán,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Huehuetenango,Santa Cruz Barillas,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Huehuetenango,Aguacatán,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Huehuetenango,San Rafael Petzal,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Huehuetenango,San Gaspar Ixchil,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Huehuetenango,Santiago Chimaltenango,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Huehuetenango,Santa Ana Huista,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Izabal,Puerto Barrios,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Izabal,Livingston,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Izabal,El Estor,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Izabal,Morales,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Izabal,Los Amates,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Jalapa,Jalapa,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Jalapa,San Pedro Pinula,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Jalapa,San Luis Jilotepeque,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Jalapa,San Manuel Chaparrón,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Jalapa,San Carlos Alzatate,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Jalapa,Monjas,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Jalapa,Mataquescuintla,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Jutiapa,Jutiapa,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Jutiapa,El Progreso,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Jutiapa,Santa Catarina Mita,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Jutiapa,Agua Blanca,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Jutiapa,Asunción Mita,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Jutiapa,Yupiltepeque,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Jutiapa,Atescatempa,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Jutiapa,Jerez,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Jutiapa,El Adelanto,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Jutiapa,Zapotitlán,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Jutiapa,Comapa,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Jutiapa,Jalpatagua,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Jutiapa,Conguaco,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Jutiapa,Moyuta,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Jutiapa,Pasaco,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Jutiapa,San José Acatempa,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Jutiapa,Quezada,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Quetzaltenango,Quetzaltenango,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Quetzaltenango,Salcajá,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Quetzaltenango,Olintepeque,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Quetzaltenango,San Carlos Sija,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Quetzaltenango,Sibilia,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Quetzaltenango,Cabrican,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Quetzaltenango,Cajola,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Quetzaltenango,San Miguel Siguilça,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Quetzaltenango,San Juan Ostuncalco,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Quetzaltenango,San Mateo,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Quetzaltenango,Concepción Chiquirichapa,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Quetzaltenango,San Martín Sacatepequez,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Quetzaltenango,Almolonga,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Quetzaltenango,Cantel,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Quetzaltenango,Huitán,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Quetzaltenango,Zunil,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Quetzaltenango,Colomba,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Quetzaltenango,San Francisco La Unión,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Quetzaltenango,El Palmar,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Quetzaltenango,Coatepeque,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Quetzaltenango,Génova,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Quetzaltenango,Flores Costa Cuca,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Quetzaltenango,La Esperanza,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Quetzaltenango,Palestina de los Altos,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Retalhuleu,Retalhuelu,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Retalhuleu,San Sebastián,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Retalhuleu,Santa Cruz Mulúa,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Retalhuleu,San Martín Zapotitlán,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Retalhuleu,San Felipe Retalhuleu,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Retalhuleu,San Andrés Villa Seca,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Retalhuleu,Champerico,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Retalhuleu,Nuevo San Carlos,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Retalhuleu,El Asintal,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Sacatepéquez,Antigua Guatemala,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Sacatepéquez,Jocotenango,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Sacatepéquez,Pastores,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Sacatepéquez,Sumpango,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Sacatepéquez,Santo Domingo Xenacoj,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Sacatepéquez,Santiago Sacatepequez,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Sacatepéquez,San Bartolomé Milpas Altas,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Sacatepéquez,San Lucas Sacatepequez,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Sacatepéquez,Santa Lucía Milpas Altas,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Sacatepéquez,Magdalena Milpas Altas,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Sacatepéquez,Santa María de Jesús,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Sacatepéquez,Ciudad Vieja,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Sacatepéquez,San Miguel Dueñas,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Sacatepéquez,San Juan Alotenango,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Sacatepéquez,San Antonio Aguas Calientes,0
Francisco Bermúdez Amado,Vicepresidente,CREO,Sacatepéquez,Santa Catarina Barahona,0
Francisco Bermúdez Amado,Vicepresidente,CREO,San Marcos,San Marcos,0
Francisco Bermúdez Amado,Vicepresidente,CREO,San Marcos,San Pedro Sacatepéquez,0
Francisco Bermúdez Amado,Vicepresidente,CREO,San Marcos,Comitancillo,0
Francisco Bermúdez Amado,Vicepresidente,CREO,San Marcos,San Antonio Sacatepéquez,0
Francisco Bermúdez Amado,Vicepresidente,CREO,San Marcos,San Miguel Ixtahuacan,0
Francisco Bermúdez Amado,Vicepresidente,CREO,San Marcos,Concepción Tutuapa,0
Francisco Bermúdez Amado,Vicepresidente,CREO,San Marcos,Sibinal,0
